step,time,dt,kinetic_energy,elastic_energy,total_energy,normalized_total_energy,width,height,max_speed,rms_linear_mode,rms_bilinear_mode,rms_quadratic_mode,max_abs_coeff,particle_count,total_mass,stage_after_advect_particle_kinetic_energy,stage_after_advect_grid_residual_rms,stage_after_advect_grid_residual_energy_per_mass,stage_after_advect_grid_residual_energy_fraction,center_of_mass_x,center_of_mass_y,total_momentum_x,total_momentum_y,min_deformation_determinant,max_deformation_determinant,invalid_count,out_of_bounds_count
343196,3.431960000014016,1.0000000000000001e-05,0.00061502273935452802,5.2253628949330828,5.225977917672437,0.00052858882616643374,12.969120454028069,12.969120454028083,0.011331895803460973,0,0,0,0,576,144,0.00081475368494388653,0.0014355691693452037,1.0304294199872391e-06,0.18211864400007358,31.999999999999993,31.999999999999968,-3.1778399356419129e-14,8.6473796873098863e-14,0.99284141499467982,1.0082595047253824,0,0
344862,3.4486200000141252,1.0000000000000001e-05,0.00060865286753137866,5.1764277558041591,5.1770364086716905,0.0005236385689703527,12.968854006215011,12.968854006215025,0.011286018336951403,0,0,0,0,576,144,0.00080608532807544637,0.0014270437285031775,1.0182269015301252e-06,0.18189721178589338,32.000000000000007,31.999999999999975,-3.1770159419908239e-14,8.6659845965897375e-14,0.99288474912765579,1.008237444792196,0,0
346528,3.4652800000142343,1.0000000000000001e-05,0.00060233905775414123,5.1280517162392893,5.1286540552970434,0.00051874486835003621,12.96858863979709,12.968588639797105,0.011240100725677854,0,0,0,0,576,144,0.00079750406337675988,0.0014185912319668093,1.006200541706555e-06,0.18168293363993829,32.000000000000007,32.000000000000043,-3.1753245866017465e-14,8.6721428649294552e-14,0.99292775040198311,1.0082155267390893,0,0
348194,3.4819400000143435,1.0000000000000001e-05,0.00059608103035662806,5.0802272370144408,5.0808233180447973,0.0005139069617118657,12.968324355647415,12.968324355647429,0.011194149108201828,0,0,0,0,576,144,0.00078900909480371568,0.0014102107665262258,9.943472030132427e-07,0.18147572441867993,31.999999999999982,31.999999999999943,-3.1878145956287796e-14,8.6603467452928129e-14,0.99297042192766061,1.0081937494342501,0,0
349860,3.4986000000144526,1.0000000000000001e-05,0.00058987850341210742,5.0329469039056978,5.0335367824091097,0.00050912409910530536,12.968061154496482,12.968061154496496,0.011148169461212745,0,0,0,0,576,144,0.00078059963515619542,0.0014019014348187401,9.8266381647342107e-07,0.1812755002922628,31.999999999999993,31.999999999999961,-3.1898528957130523e-14,8.6460786447029037e-14,0.9930127667829598,1.0081721117539912,0,0
351526,3.5152600000145617,1.0000000000000001e-05,0.00058373119273695583,4.9862034250694096,4.9867871562621469,0.0005043955429579138,12.967799036935844,12.967799036935858,0.011102167603246098,0,0,0,0,576,144,0.00077227490577468506,0.0013936623549792616,9.7114737984317083e-07,0.18108217873019292,32.000000000000014,32.000000000000014,-3.1896794233654546e-14,8.6489409384382654e-14,0.99305478801463387,1.0081506125828283,0,0
353192,3.5319200000146709,1.0000000000000001e-05,0.00057763881187231894,4.9399896284783678,4.9405672672902403,0.00049972056781602027,12.967538003421719,12.967538003421733,0.011056149198661418,0,0,0,0,576,144,0.00076403413622644725,0.0013854926603065261,9.5979495588162738e-07,0.18089567849504479,32.000000000000021,32.000000000000007,-3.1859931359790039e-14,8.6455582276601106e-14,0.99309648863822053,1.0081292508134518,0,0
354858,3.54858000001478,1.0000000000000001e-05,0.00057160107211529315,4.8942984593977039,4.8948700604698194,0.00049509846008942481,12.967278054278605,12.967278054278619,0.011010119761226159,0,0,0,0,576,144,0.00075587656404849319,0.0013773914989201907,9.4860367064880488e-07,0.18071591962196157,32.000000000000028,31.999999999999993,-3.1890722701488627e-14,8.6428694062723466e-14,0.99313787163824829,1.0081080253468508,0,0
356524,3.5652400000148892,1.0000000000000001e-05,0.00056561768254227219,4.849122977953523,4.8496885956360654,0.00049052851780547607,12.967019189702931,12.967019189702945,0.010964084657891768,0,0,0,0,576,144,0.00074780143449416025,0.0013693580334401599,9.3757071187355099e-07,0.18054282340414907,32,31.999999999999961,-3.1840849401554294e-14,8.6319406483736927e-14,0.99317893996853113,1.0080869350922725,0,0
358190,3.5819000000149983,1.0000000000000001e-05,0.00055968835004075498,4.804456356768247,4.8050160451182879,0.00048601005036989802,12.966761409766441,12.966761409766455,0.010918049112366523,0,0,0,0,576,144,0.0007398080002974229,0.0013613914406733027,9.2669332736926528e-07,0.18037631237719767,31.999999999999961,31.999999999999929,-3.1904166808427448e-14,8.6430428786199442e-14,0.99321969655238251,1.0080659789673094,0,0
359856,3.5985600000151075,1.0000000000000001e-05,0.00055381277933085559,4.760291878638351,4.760845691417682,0.00048154237833190395,12.966504714419219,12.966504714419234,0.010872018208498651,0,0,0,0,576,144,0.00073189552143498697,0.0013534909113049516,9.1596882349255409e-07,0.18021631030628993,32,32.000000000000021,-3.1915008830152303e-14,8.632742957981332e-14,0.99326014428290443,1.0080451558978309,0,0
361522,3.6152200000152166,1.0000000000000001e-05,0.00054799067299626792,4.716622934303639,4.7171709249766351,0.00047712483315856953,12.966249103493386,12.9662491034934,0.010825996893553522,0,0,0,0,576,144,0.00072406326490659422,0.0013456556496001381,9.0539456365038474e-07,0.18006274217269061,31.999999999999957,31.999999999999968,-3.1917177234497274e-14,8.6370363985843746e-14,0.99330028602323728,1.0080244648181522,0,0
363188,3.6318800000153257,1.0000000000000001e-05,0.00054222173155932989,4.67344302021346,4.6739852419450196,0.00047275675700890143,12.965994576706009,12.965994576706024,0.0107799899817527,0,0,0,0,576,144,0.00071631050456643784,0.0013378848731062983,8.9496796684332787e-07,0.17991553414887898,32.000000000000014,32.000000000000021,-3.1899396318868511e-14,8.6405708976666773e-14,0.99334012460682619,1.0080039046708729,0,0
364854,3.6485400000154349,1.0000000000000001e-05,0.00053650565349026716,4.6307457364659603,4.6312822421194504,0.00046843750252540057,12.965741133662267,12.965741133662281,0.010734002157318265,0,0,0,0,576,144,0.00070863652090106958,0.0013301778123863464,8.8468650628246319e-07,0.179774613595854,32.000000000000007,32,-3.1843451486768259e-14,8.6681096328478091e-14,0.99337966283769907,1.0079834744070115,0,0
366520,3.665200000015544,1.0000000000000001e-05,0.0005308421352535421,4.5885247846606996,4.589055626795953,0.00046416643261686753,12.965488773858429,12.965488773858443,0.010688037977414527,0,0,0,0,576,144,0.00070104060084505155,0.0013225337107243345,8.7454770800113894e-07,0.17963990904481011,31.999999999999986,31.999999999999982,-3.1912840425807332e-14,8.6607370580749077e-14,0.99341890349067319,1.007963172985967,0,0
368186,3.6818600000156532,1.0000000000000001e-05,0.00052523087139042164,4.5467739658880628,4.5472991967594529,0.00045994292025504629,12.965237496684974,12.965237496684988,0.010642101875442374,0,0,0,0,576,144,0.00069352203764485058,0.0013149518238610846,8.6454914953779629e-07,0.17951135017526965,31.999999999999993,31.99999999999995,-3.1909587819289875e-14,8.6660930168069861e-14,0.99345784931168757,1.0079429993755269,0,0
369852,3.6985200000157623,1.0000000000000001e-05,0.00051967155457541454,4.5054871787596262,4.5060068503142015,0.00045576634827540914,12.964987301429375,12.964987301429389,0.010596198164025607,0,0,0,0,576,144,0.000686080130702723,0.0013074314197311771,8.5468845865014067e-07,0.17938886779911656,31.99999999999995,31.999999999999957,-3.1949703299671839e-14,8.6608671623356059e-14,0.99349650301804315,1.007922952551872,0,0
371518,3.7151800000158715,1.0000000000000001e-05,0.00051416387566054125,4.4646584174819672,4.4651725813576277,0.00045163610918233364,12.964738187278691,12.964738187278705,0.01055033103772781,0,0,0,0,576,144,0.00067871418541516095,0.0012999717782089433,8.4496331206986091e-07,0.17927239384920279,31.999999999999957,32,-3.1891590063226616e-14,8.6446908659221222e-14,0.9935348672986436,1.007903031499555,0,0
373184,3.7318400000159806,1.0000000000000001e-05,0.00050870752375290526,4.4242817699662309,4.4247904774899842,0.00044755160495790026,12.964490153322608,12.964490153322622,0.010504504575984577,0,0,0,0,576,144,0.00067142351304999017,0.0012925721908545534,8.3537143428527012e-07,0.17916186135852635,32,32.000000000000014,-3.1839548358947312e-14,8.6505889257404434e-14,0.99357294481428615,1.0078832352114888,0,0
374850,3.7485000000160897,1.0000000000000001e-05,0.00050330218627700322,4.3843514160049653,4.3848547181912423,0.00044351224687749161,12.964243198556161,12.964243198556176,0.010458722745969071,0,0,0,0,576,144,0.00066420743061608629,0.0012852319606726588,8.2591059636724342e-07,0.17905720444517034,31.999999999999975,31.999999999999975,-3.186882181760442e-14,8.6390313305817479e-14,0.9936107381979209,1.0078635626889907,0,0
376516,3.7651600000161989,1.0000000000000001e-05,0.00049794754903060591,4.3448616254833565,4.3453595730323871,0.00043951745532887172,12.963997321882012,12.963997321882026,0.010412989405026746,0,0,0,0,576,144,0.00065706526073204161,0.001277950401875312,8.1657861482663573e-07,0.17895835829925361,31.999999999999986,32.000000000000028,-3.1863834487610987e-14,8.6438451882275835e-14,0.99364825005493418,1.0078440129416899,0,0
378182,3.781820000016308,1.0000000000000001e-05,0.0004926432962645594,4.305806756636569,4.3062993999328336,0.00043556665963592962,12.96375252211336,12.963752522113374,0.010367308303442194,0,0,0,0,576,144,0.00064999633152397333,0.0012707268396482379,8.0737335050119933e-07,0.17886525916341953,31.999999999999975,31.999999999999961,-3.1896577393220049e-14,8.6389012263210496e-14,0.99368548296338222,1.0078245849875853,0,0
379848,3.7984800000164172,1.0000000000000001e-05,0.00048738911075344929,4.2671812543514482,4.2676686434622013,0.00043165929788691032,12.96350879797621,12.963508797976225,0.01032168308702645,0,0,0,0,576,144,0.00064299997652080183,0.0012635606099267607,7.9829270747924368e-07,0.17877784431694196,31.999999999999986,31.999999999999993,-3.1888337456709159e-14,8.6349764144566521e-14,0.99372243947428074,1.0078052778529787,0,0
381514,3.8151400000165263,1.0000000000000001e-05,0.00048218467346165204,4.2289796485119604,4.2294618331854217,0.00042779481676702809,12.963266148111899,12.963266148111913,0.010276117299424625,0,0,0,0,576,144,0.00063607553386467897,0.0012564510580227099,7.893346306031936e-07,0.17869605192572169,31.999999999999968,32.000000000000007,-3.1950570661409827e-14,8.636103984716037e-14,0.99375912211185669,1.0077860905724418,0,0
383180,3.8318000000166355,1.0000000000000001e-05,0.00047702966523511983,4.1911965524140742,4.191673582079309,0.00042397267139830848,12.963024571079519,12.963024571079533,0.010230614390171391,0,0,0,0,576,144,0.00062922234856611166,0.0012493975414650752,7.8049710830948728e-07,0.178619821235001,32.000000000000007,31.999999999999993,-3.1949486459237342e-14,8.636407561324333e-14,0.99379553337382709,1.0077670221888457,0,0
384846,3.8484600000167446,1.0000000000000001e-05,0.00047192376664208322,4.153826661081875,4.154298584848517,0.00042019232516925345,12.962784065357678,12.962784065357692,0.010185177717244358,0,0,0,0,576,144,0.00062243977182711212,0.0012423994280431493,7.7177816940097213e-07,0.17854909221009718,31.999999999999982,32.000000000000021,-3.1905901531903424e-14,8.632287593068888e-14,0.99383167573163522,1.0077480717532801,0,0
386512,3.8651200000168537,1.0000000000000001e-05,0.00046686665547975356,4.1168647497805768,4.1173316164360569,0.00041645324958418536,12.962544629347271,12.962544629347285,0.010139810534620238,0,0,0,0,576,144,0.00061572715806305944,0.001235456094521245,7.6317588074484384e-07,0.17848380603266914,31.999999999999968,32,-3.19152256705868e-14,8.6258040640774247e-14,0.99386755163068141,1.0077292383250487,0,0
388178,3.8817800000169629,1.0000000000000001e-05,0.00046185800803766444,4.0803056725031057,4.0807675305111433,0.00041275492411029841,12.96230626137368,12.962306261373694,0.010094516000461051,0,0,0,0,576,144,0.00060908386625282366,0.0012285669273587195,7.5468834749982252e-07,0.17842390495439711,31.999999999999904,31.999999999999943,-3.1949486459237342e-14,8.6222478809516723e-14,0.99390316349066909,1.0077105209716326,0,0
389844,3.898440000017072,1.0000000000000001e-05,0.0004568974994557625,4.0441443605268494,4.0446012580263053,0.00040909683603171533,12.962068959688981,12.962068959688995,0.010049297181497606,0,0,0,0,576,144,0.00060250926015553165,0.0012217313225227238,7.463137122165618e-07,0.17836933220424445,31.999999999999943,31.999999999999936,-3.1904166808427448e-14,8.6324610654164857e-14,0.9939385137058141,1.0076919187686493,0,0
391510,3.9151000000171812,1.0000000000000001e-05,0.00045198480391467225,4.0083758209658047,4.0088278057697195,0.00040547848030306129,12.96183272247384,12.961832722473854,0.010004157056121362,0,0,0,0,576,144,0.00059600270835962334,0.0012149486852933459,7.3805015394801473e-07,0.17832003193862342,31.999999999999936,31.999999999999982,-3.1954040108361781e-14,8.6399637444500854e-14,0.99397360464511797,1.007673430799888,0,0
393176,3.9317600000172903,1.0000000000000001e-05,0.00044711959472121265,3.9729951353517103,3.9734422549464314,0.00040189935940595936,12.961597547839894,12.961597547839908,0.0099590985165530707,0,0,0,0,576,144,0.00058956358423054424,0.0012082184300741343,7.2989588738540296e-07,0.1782759492216561,31.999999999999968,31.999999999999936,-3.1905034170165436e-14,8.6457317000077083e-14,0.994008438652633,1.0076550561571542,0,0
394842,3.9484200000173995,1.0000000000000001e-05,0.00044230154438748028,3.9379974583122341,3.9384397598566214,0.00039835898321534212,12.961363433831838,12.961363433831853,0.0099141243708508915,0,0,0,0,576,144,0.00058319126585836434,0.0012015399802242966,7.2184916203870152e-07,0.17823703001166125,31.999999999999943,31.999999999999943,-3.1902432084951471e-14,8.6388361741907005e-14,0.99404301804771988,1.0076367939403406,0,0
396508,3.9650800000175086,1.0000000000000001e-05,0.00043753032471161344,3.903378016182677,3.9038155465073885,0.00039485686885903833,12.961130378428816,12.96113037842883,0.0098692373450572773,0,0,0,0,576,144,0.00057688513600684572,0.0011949127678689616,7.1390826140813135e-07,0.1782032211406254,31.999999999999936,31.999999999999925,-3.1882916445846732e-14,8.658243393078191e-14,0.99407734512529689,1.0076186432572909,0,0
398174,3.9817400000176177,1.0000000000000001e-05,0.00043280560687025151,3.8691321057092218,3.8695649113160919,0.00039139254058662083,12.960898379546968,12.960898379546983,0.0098244400852261805,0,0,0,0,576,144,0.0005706445820804608,0.0011883362337269856,7.0607150219421848e-07,0.17817447029306402,31.99999999999995,31.999999999999961,-3.1980928322239421e-14,8.6516948119563786e-14,0.99411142215612025,1.0076006032238713,0,0
399840,3.9984000000177269,1.0000000000000001e-05,0.00042812706146273913,3.8352550928056468,3.8356832198671094,0.00038796552964365694,12.960667435040872,12.960667435040886,0.0097797351591100909,0,0,0,0,576,144,0.00056446899604833489,0.0011818098269548659,6.9833723354354497e-07,0.17815072600286597,31.999999999999961,31.999999999999975,-3.2004347089165108e-14,8.6458184361815071e-14,0.99414525138696941,1.0075826729638173,0,0
401506,4.0150600000171668,1.0000000000000001e-05,0.00042349435857624856,3.8017424112755118,3.8021659056340882,0.00038457537414246897,12.960437542705613,12.960437542705627,0.0097351250579417511,0,0,0,0,576,144,0.00055835777438860944,0.0011753330049727641,6.9070383628915392e-07,0.17813193763875576,31.99999999999995,32.000000000000007,-3.2069182379079741e-14,8.645081178704217e-14,0.99417883504096927,1.0075648516087554,0,0
403172,4.0317200000165361,1.0000000000000001e-05,0.0004189071678806485,3.7685895615946161,3.7690084687624967,0.00038122161893899343,12.960208700278379,12.960208700278393,0.0096906121984628394,0,0,0,0,576,144,0.00055231031806854804,0.0011689052333032747,6.8316972222189166e-07,0.17811805538209174,31.999999999999982,31.999999999999957,-3.2077422315590631e-14,8.6537114279972016e-14,0.9942121753178238,1.0075471382981283,0,0
404838,4.0483800000159054,1.0000000000000001e-05,0.00041436515868111429,3.7357921097355944,3.7362064748942756,0.000377903815513899,12.959980905440176,12.95998090544019,0.0096461989244931504,0,0,0,0,576,144,0.00054632603248626441,0.0011625259854240128,6.7573333339303594e-07,0.17810903022076763,31.999999999999957,31.99999999999995,-3.2072001304728204e-14,8.6611707389439019e-14,0.99424527439405586,1.0075295321791513,0,0
406504,4.0650400000152747,1.0000000000000001e-05,0.00040986800001612065,3.7033456859486868,3.703755553948703,0.00037462152184927522,12.959754155817933,12.959754155817947,0.009601887508779829,0,0,0,0,576,144,0.00054040432745710275,0.001156194742590895,6.6839314139741285e-07,0.17810481391965322,31.999999999999957,31.999999999999961,-3.1980711481804924e-14,8.6552726791255807e-14,0.99427813442323465,1.0075120324067872,0,0
408170,4.0817000000146439,1.0000000000000001e-05,0.00040541536068878478,3.6712459837100262,3.6716513990707149,0.00037137430232225908,12.959528448985751,12.959528448985765,0.0095576801545232959,0,0,0,0,576,144,0.00053454461714390127,0.001149910993723641,6.6114764674324584e-07,0.17810535902804248,31.999999999999929,31.999999999999904,-3.1997191354826704e-14,8.6490710426989637e-14,0.99431075753624487,1.0074946381436811,0,0
