step,time,dt,kinetic_energy,elastic_energy,total_energy,normalized_total_energy,width,height,max_speed,rms_linear_mode,rms_bilinear_mode,rms_quadratic_mode,max_abs_coeff,particle_count,total_mass,stage_after_advect_particle_kinetic_energy,stage_after_advect_grid_residual_rms,stage_after_advect_grid_residual_energy_per_mass,stage_after_advect_grid_residual_energy_fraction,center_of_mass_x,center_of_mass_y,total_momentum_x,total_momentum_y,min_deformation_determinant,max_deformation_determinant,invalid_count,out_of_bounds_count
583100,5.8309999999484194,1.0000000000000001e-05,0.058645125091528347,422.62000824749447,422.67865337258598,0.042752421987143248,13.101710614148857,13.1017106141488,0.045864588300508422,0.016553064991007348,0.0039743223573038026,0.0027849822384876299,0.025135650513641545,576,144,0.053585173437608366,3.4871510782972766e-09,6.0801113214349287e-18,1.6339147083095975e-14,32.000000000000135,32.000000000000107,1.7909588742592852e-12,1.4379339732806251e-12,0.98060206068062772,1.0211452644044825,0,0
584766,5.8476599999477887,1.0000000000000001e-05,0.12068499882552831,422.55219108448006,422.6728760833056,0.042751837635160279,13.10029599233642,13.10029599233637,0.068685179857877171,0.020024586484275457,0.0045451688579384308,0.0027575411227199944,0.025498537775538118,576,144,0.11332040907347231,5.6912085492887262e-09,1.6194927375748545e-17,2.0579431023543097e-14,32.000000000000128,32.000000000000163,1.7889899631140516e-12,1.4353639804509655e-12,0.98037608211838378,1.0211276336248627,0,0
586432,5.864319999947158,1.0000000000000001e-05,0.17510142516504273,422.49198485751964,422.66708628268469,0.042751252017700317,13.098462952457702,13.098462952457652,0.083519384203883634,0.021715098371077549,0.004712700262601917,0.0028214597445693872,0.023770682161164104,576,144,0.16645821043041326,6.945819030262114e-09,2.4122201000575666e-17,2.0867681654634526e-14,32.000000000000163,32.000000000000092,1.7923666023600404e-12,1.4447609775203318e-12,0.98006317550815758,1.0210948553949772,0,0
588098,5.8809799999465273,1.0000000000000001e-05,0.19834921893146026,422.46255333672701,422.66090255565848,0.04275062655600461,13.096422600289614,13.096422600289564,0.088907771318485179,0.021358262939761469,0.0044577865739244497,0.0029314382825948167,0.023637032306284122,576,144,0.18998875997328094,6.7524030582008705e-09,2.2797473530200235e-17,1.727910739979163e-14,32.000000000000185,32.000000000000142,1.7912954106136247e-12,1.4468318036697791e-12,0.97969982184526327,1.0210510640399322,0,0
589764,5.8976399999458966,1.0000000000000001e-05,0.18121265316206545,422.47299439094809,422.65420704411014,0.042749949329149529,13.094402575750596,13.09440257575055,0.084528078111164778,0.019048559602227198,0.0038364067712102034,0.0030276740264364743,0.021986193453763129,576,144,0.17455055871378333,5.2701850586724234e-09,1.3887425276327027e-17,1.1456790826197008e-14,32.000000000000199,32.000000000000121,1.7884762681247279e-12,1.4455337968288795e-12,0.97932696727517465,1.0210014432760153,0,0
591430,5.9142999999452659,1.0000000000000001e-05,0.1318598619269078,422.51531911958159,422.64717898150849,0.042749238465954284,13.092621615451158,13.092621615451112,0.071137840479639947,0.015221493260788031,0.0029884269393957229,0.0030635972174246711,0.018046652786299505,576,144,0.12758205210253509,3.2262906365201057e-09,5.2044756356486539e-18,5.8742156845480011e-15,32.000000000000156,32.000000000000149,1.7873159549597339e-12,1.4442743875853203e-12,0.97898546179217782,1.0209515999300662,0,0
593096,5.9309599999446352,1.0000000000000001e-05,0.071475261906917137,422.56872462798287,422.6401998898898,0.042748532555997421,13.091265954031194,13.091265954031154,0.050460234616294238,0.010795472627455829,0.0021985457874406835,0.0030190922797645858,0.012418529267751876,576,144,0.06928969245622138,1.6364380982210124e-09,1.3389648246546019e-18,2.7826784607147999e-15,32.000000000000114,32.000000000000135,1.7903825123843919e-12,1.4473114547108867e-12,0.97871162971640979,1.020906936695134,0,0
594762,5.9476199999440045,1.0000000000000001e-05,0.024704382260196875,422.60897207851696,422.63367646077717,0.042747872734660332,13.090470105406904,13.090470105406865,0.026849122784955968,0.0078552634264912272,0.0019788690022952641,0.002903175771605709,0.011280609624175281,576,144,0.023514470632680202,1.0472652286037961e-09,5.4838222952128068e-19,3.3582317153233508e-15,32.000000000000171,32.000000000000135,1.7855378633968577e-12,1.4497734610041668e-12,0.97853344690262545,1.0208720968322531,0,0
596428,5.9642799999433738,1.0000000000000001e-05,0.0091868929010007015,422.61867459886474,422.62786149176577,0.042747284571508413,13.090303934682787,13.090303934682748,0.030939541348380579,0.0091636210683844598,0.0025011441778166783,0.0027506207792055023,0.016446141660298518,576,144,0.0075918681018921881,8.4876398514079115e-10,3.6020015123603855e-19,6.8321552844456905e-15,32.000000000000156,32.000000000000121,1.7858457768138436e-12,1.4509608792234729e-12,0.97846772465870879,1.020850528126678,0,0
598094,5.9809399999427431,1.0000000000000001e-05,0.028592894025866754,422.59415769287483,422.62275058690068,0.042746767621906663,13.09076713827427,13.090767138274231,0.033659019450948229,0.012925804987916633,0.0032499513666733025,0.0026119744914052962,0.020273219065595177,576,144,0.025488316971702087,1.9700314168193811e-09,1.9405118916276891e-18,1.0963207680352529e-14,32.000000000000142,32.000000000000178,1.7863011417262875e-12,1.4504768913736754e-12,0.97851858298157357,1.0208441877787509,0,0
599760,5.9975999999421123,1.0000000000000001e-05,0.071867082472251556,422.54622793006672,422.61809501253896,0.04274629672734382,13.091791408872975,13.091791408872936,0.051836094797743773,0.016440655189160519,0.0038455195756874646,0.0025339631178557488,0.021986299840661295,576,144,0.066888845786833281,3.7243570464758669e-09,6.9354177048172216e-18,1.4930742752857279e-14,32.000000000000142,32.000000000000156,1.7878138205973393e-12,1.4522159516583422e-12,0.97867734826254515,1.0208533943332325,0,0
601426,6.0142599999414816,1.0000000000000001e-05,0.11864702492368916,422.49487098298965,422.61351800791334,0.042745833779826527,13.093249765584623,13.093249765584584,0.067665517492908722,0.01862273870440238,0.0041264160445645386,0.0025346761494703289,0.021460903089215704,576,144,0.11228163638357376,5.058825272725768e-09,1.279585656998447e-17,1.6410549448769137e-14,32.000000000000135,32.000000000000142,1.7868840088142157e-12,1.4500753028889868e-12,0.9789238500532742,1.0208768286306578,0,0
603092,6.0309199999408509,1.0000000000000001e-05,0.14825514958659167,422.46042306240304,422.60867821198963,0.042745344251916818,13.094971839410192,13.094971839410153,0.076024958341137011,0.019067796370648753,0.0040382982728497715,0.0025926861289889236,0.02073856053780522,576,144,0.14158867266589176,5.3931337698764341e-09,1.45429459298908e-17,1.4790619718790305e-14,32.000000000000142,32.000000000000199,1.7887627143386986e-12,1.4558775192352602e-12,0.97922893704339242,1.0209116862155607,0,0
604758,6.0475799999402202,1.0000000000000001e-05,0.14832479364783174,422.45508349110457,422.60340828475239,0.042744811217775423,13.09676335801915,13.096763358019111,0.075871332399090066,0.017731186681392036,0.0035987016967549148,0.0026622928171378792,0.019197067279726147,576,144,0.14255557230875915,4.6288308037705509e-09,1.0713037304967562e-17,1.0821585904500764e-14,32.000000000000178,32.000000000000142,1.7867927189912924e-12,1.4531084668867322e-12,0.97955790231401707,1.0209539792898681,0,0
606424,6.0642399999395895,1.0000000000000001e-05,0.11949282226585384,422.47828026387435,422.59777308614019,0.042744241237751286,13.098427698584466,13.098427698584427,0.067452470211561685,0.014863498359749136,0.002892739446507107,0.002699131968318154,0.016574326337982771,576,144,0.11542467203542293,3.1524228002208591e-09,4.9688847556761615e-18,6.1990161392148548e-15,32.000000000000142,32.000000000000142,1.7895092146395092e-12,1.4524827467079365e-12,0.97987441666444519,1.0209989718445962,0,0
608090,6.0808999999389588,1.0000000000000001e-05,0.074423205807434015,422.5176061926644,422.59202939847182,0.042743660284450237,13.09978719886152,13.099787198861485,0.05190876747134418,0.011051911176008579,0.002101112288687753,0.0026771207584188571,0.012171884555857727,576,144,0.07215138927765484,1.6786705159344706e-09,1.4089673505338506e-18,2.8120220622958612e-15,32.000000000000206,32.000000000000206,1.7880115790736006e-12,1.455330430819024e-12,0.98014452535890428,1.0210417091500648,0,0
609756,6.0975599999383281,1.0000000000000001e-05,0.03187720003564054,422.55463315159773,422.58651035163336,0.042743102052759274,13.100701958423851,13.100701958423816,0.031671679834519323,0.0075595825874247161,0.0016094629864721929,0.0025943591569527755,0.008933109502714337,576,144,0.030786898034001427,9.1394557403356919e-10,4.1764825614777512e-19,1.9534721821245292e-15,32.000000000000142,32.000000000000135,1.7874503960291221e-12,1.4528309111305759e-12,0.98034027083802278,1.021077580646083,0,0
611422,6.1142199999376974,1.0000000000000001e-05,0.0085667539527633004,422.57291920721752,422.5814859611703,0.042742593853777398,13.101084136576684,13.101084136576649,0.02345958930563859,0.0069907170672266076,0.0018531587186838029,0.0024724135318317593,0.014032341815224135,576,144,0.0076268894465325258,6.1782939049823466e-10,1.9085657788171007e-19,3.6034804757603695e-15,32.000000000000178,32.000000000000171,1.7870548790765994e-12,1.4537693965310794e-12,0.98044255870743646,1.0211028430799685,0,0
613088,6.1308799999370667,1.0000000000000001e-05,0.012303087747752361,422.56475408312014,422.57705717086787,0.042742145897604569,13.100906250150008,13.100906250149972,0.026166569542321411,0.0097708149048494012,0.0025208569827992865,0.0023504373796159753,0.017729792211729344,576,144,0.010516752167348559,9.5888067463278631e-10,4.5972607409211363e-19,6.2947717707471475e-15,32.000000000000163,32.000000000000149,1.786112924229144e-12,1.4543774171094093e-12,0.98044297864882157,1.0211150338555599,0,0
614754,6.147539999936436,1.0000000000000001e-05,0.039225333499014206,422.53389883171053,422.57312416520955,0.042741748088261138,13.100202650603027,13.100202650602991,0.037952895253608301,0.013132204516911609,0.003152691492197096,0.0022717180393571229,0.019677101102025064,576,144,0.0360410446135195,2.2428961832533391e-09,2.5152916444261983e-18,1.0049708621693385e-14,32.000000000000142,32.000000000000107,1.7874070279422227e-12,1.4537190895502761e-12,0.98034441414681839,1.0211132216199712,0,0
616420,6.1641999999358053,1.0000000000000001e-05,0.076045138457439196,422.49339293929097,422.56943807774843,0.042741375253803178,13.099064141615987,13.099064141615948,0.054699631877957858,0.015624227564834753,0.0035478139768082631,0.0022625646982478726,0.019672036110412287,576,144,0.07156038073615098,3.4889681095602218e-09,6.0864492347641142e-18,1.2247680640846829e-14,32.000000000000156,32.000000000000156,1.7856575593167001e-12,1.4517458415963524e-12,0.98016041101016071,1.0210980663011977,0,0
618086,6.1808599999351745,1.0000000000000001e-05,0.10610083715466219,422.45961034441507,422.56571118156972,0.042740998291690563,13.097626488825533,13.097626488825494,0.065086998286033551,0.016702612749019019,0.0036304848527335437,0.0023159597874918506,0.018246052469720064,576,144,0.10098472421495615,4.1146314427160021e-09,8.4650959546935844e-18,1.2070873361688811e-14,32.000000000000185,32.000000000000092,1.7874720800725719e-12,1.4532867097238888e-12,0.97991340941927585,1.0210716881768083,0,0
619752,6.1975199999345438,1.0000000000000001e-05,0.1164890505560133,422.44524854121755,422.56173759177358,0.042740596377407895,13.096054268055493,13.096054268055454,0.068153658524596969,0.016206743186383061,0.0033943385422344052,0.0023964449820827616,0.018126086472932981,576,144,0.11167143201563005,3.8799482239573656e-09,7.5269991102949578e-18,9.7060443509049097e-15,32.000000000000185,32.000000000000142,1.7880293599892294e-12,1.4507618197046046e-12,0.9796320631426878,1.0210373712138858,0,0
621418,6.2141799999339131,1.0000000000000001e-05,0.10323860805390472,422.45423507331736,422.55747368137128,0.04274016509824255,13.094522003465695,13.094522003465656,0.063770904410844237,0.014245741854382259,0.002891305830574759,0.0024612071868540678,0.016595973161823589,576,144,0.099507460208046197,2.9318042215860199e-09,4.2977379968548044e-18,6.2193756151242832e-15,32.000000000000185,32.000000000000171,1.7875519315625754e-12,1.4497621581965187e-12,0.97934796064436758,1.020999146972827,0,0
623084,6.2308399999332824,1.0000000000000001e-05,0.072474161077265203,422.48057180260793,422.55304596368518,0.042739717250560999,13.093194797134771,13.093194797134732,0.052628882900012414,0.011194988385172947,0.0022419439797770929,0.0024786622682322467,0.013355154406562063,576,144,0.070153834595164152,1.7329664405207238e-09,1.5015863419855335e-18,3.0822040518614738e-15,32.000000000000185,32.000000000000128,1.7873031613740986e-12,1.4523382496633985e-12,0.97909211784142292,1.0209613184009765,0,0
624750,6.2474999999326517,1.0000000000000001e-05,0.037304452027663033,422.51138171579305,422.54868616782073,0.042739276272926834,13.092210622834937,13.092210622834891,0.036139035630707667,0.0078389691927128261,0.0016877629258748425,0.0024371225620138021,0.0089477796755902811,576,144,0.036144665335503319,8.8269081834927342e-10,3.8957154039905501e-19,1.5520492801688489e-15,32.000000000000185,32.000000000000149,1.7869655408175866e-12,1.4554191185567333e-12,0.97889162707149369,1.0209279848059563,0,0
626416,6.264159999932021,1.0000000000000001e-05,0.0119701695107539,422.53265441233395,422.54462458184469,0.042738865458147805,13.091666170225132,13.091666170225086,0.02064510372197698,0.0059606962758583081,0.0016111748273939742,0.0023462190867559107,0.009282009232696559,576,144,0.011280895443412294,5.8899638637327001e-10,1.734583715803852e-19,2.2141864208082606e-15,32.000000000000171,32.000000000000149,1.7871693708260139e-12,1.4568402907644273e-12,0.97876682089704004,1.0209026201909968,0,0
628082,6.2808199999313903,1.0000000000000001e-05,0.0058444936137911517,422.53514504160023,422.54098953521401,0.042738497786285842,13.091607639889222,13.091607639889176,0.024149433430075033,0.0073937123053382297,0.0020467831056013496,0.0022335973083264628,0.013254266146157405,576,144,0.0048072608539163446,5.377281785493618e-10,1.4457579700300716e-19,4.3307229203386585e-15,32.000000000000156,32.000000000000107,1.787237025041577e-12,1.4574244588949625e-12,0.97872924573403408,1.020887741322279,0,0
629748,6.2974799999307596,1.0000000000000001e-05,0.01979544134731195,422.51796051190831,422.53775595325561,0.042738170721128156,13.092027283901796,13.09202728390175,0.027219619845540246,0.010334198201392322,0.0026038093774495854,0.0021362867277247865,0.015969171651088982,576,144,0.017811437888571768,1.3007968243335959e-09,8.4603618909818397e-19,6.8399425125282566e-15,32.000000000000149,32.000000000000178,1.7863471118984009e-12,1.4574183873627966e-12,0.97878064566445189,1.0208846860295406,0,0
631414,6.3141399999301289,1.0000000000000001e-05,0.046293649366652034,422.4884686585209,422.53476230788755,0.042737867924691586,13.092865842056561,13.092865842056515,0.041728196551944909,0.012914064549611463,0.0030240357235709427,0.0020855521558847488,0.017041549089961062,576,144,0.043221095116298777,2.3261790654197088e-09,2.7055545221984553e-18,9.0141133661521781e-15,32.000000000000135,32.000000000000142,1.7869794186053944e-12,1.4563246442111932e-12,0.9789130415667896,1.0208935111773589,0,0
633080,6.3307999999294982,1.0000000000000001e-05,0.073011618458033417,422.45877300874378,422.53178462720183,0.042737566743025084,13.094020409274943,13.094020409274897,0.053100815991223925,0.014408202120314696,0.0031969244042499355,0.0020903137370942111,0.016425092921035077,576,144,0.069199249173386324,3.0414607881167732e-09,4.6252418628259511e-18,9.6248851857985996e-15,32.000000000000142,32.000000000000171,1.785365692091867e-12,1.4553380202342314e-12,0.97910986809894007,1.0209130138375377,0,0
634746,6.3474599999288674,1.0000000000000001e-05,0.088221746820425093,422.4404108933029,422.52863264012331,0.042737247930895339,13.095356736072073,13.095356736072027,0.058598635553149737,0.014552528613582149,0.0030885752315798821,0.0021323141787968482,0.01583416504939128,576,144,0.084335696365853183,3.1425040571397841e-09,4.9376658745700021e-18,8.4308770374668651e-15,32.000000000000142,32.000000000000149,1.783275350303315e-12,1.4620752525340563e-12,0.97934801539262262,1.0209408748684916,0,0
