frame= 2691 fps= 26 q=23.0 size=  203776KiB time=00:02:14.45 bitrate=12416.0kbits/s speed=1.28x    
frame= 2706 fps= 26 q=23.0 size=  204544KiB time=00:02:15.20 bitrate=12393.7kbits/s speed=1.28x    
frame= 2721 fps= 26 q=23.0 size=  205312KiB time=00:02:15.95 bitrate=12371.6kbits/s speed=1.28x    
frame= 2736 fps= 26 q=23.0 size=  206080KiB time=00:02:16.70 bitrate=12349.7kbits/s speed=1.28x    
frame= 2751 fps= 26 q=23.0 size=  206848KiB time=00:02:17.45 bitrate=12328.1kbits/s speed=1.28x    
frame= 2766 fps= 26 q=23.0 size=  207872KiB time=00:02:18.20 bitrate=12321.9kbits/s speed=1.28x    
frame= 2782 fps= 26 q=23.0 size=  208640KiB time=00:02:19.00 bitrate=12296.3kbits/s speed=1.28x    
frame= 2796 fps= 26 q=23.0 size=  209152KiB time=00:02:19.70 bitrate=12264.7kbits/s speed=1.28x    
frame= 2812 fps= 26 q=23.0 size=  210176KiB time=00:02:20.50 bitrate=12254.5kbits/s speed=1.28x    
frame= 2827 fps= 26 q=23.0 size=  210944KiB time=00:02:21.25 bitrate=12234.0kbits/s speed=1.28x    
frame= 2841 fps= 26 q=23.0 size=  211712KiB time=00:02:21.95 bitrate=12218.0kbits/s speed=1.29x    
frame= 2856 fps= 26 q=23.0 size=  212224KiB time=00:02:22.70 bitrate=12183.2kbits/s speed=1.29x    
frame= 2872 fps= 26 q=23.0 size=  212992KiB time=00:02:23.50 bitrate=12159.1kbits/s speed=1.29x    
frame= 2887 fps= 26 q=23.0 size=  213760KiB time=00:02:24.25 bitrate=12139.5kbits/s speed=1.29x    
frame= 2902 fps= 26 q=23.0 size=  214528KiB time=00:02:25.00 bitrate=12120.1kbits/s speed=1.29x    
frame= 2918 fps= 26 q=23.0 size=  215296KiB time=00:02:25.80 bitrate=12096.7kbits/s speed=1.29x    
frame= 2932 fps= 26 q=23.0 size=  216064KiB time=00:02:26.50 bitrate=12081.9kbits/s speed=1.29x    
frame= 2948 fps= 26 q=23.0 size=  216832KiB time=00:02:27.30 bitrate=12059.0kbits/s speed=1.29x    
frame= 2962 fps= 26 q=23.0 size=  217600KiB time=00:02:28.00 bitrate=12044.5kbits/s speed=1.29x    
frame= 2977 fps= 26 q=23.0 size=  218368KiB time=00:02:28.75 bitrate=12026.0kbits/s speed=1.29x    
frame= 2992 fps= 26 q=23.0 size=  218880KiB time=00:02:29.50 bitrate=11993.7kbits/s speed=1.29x    
frame= 3007 fps= 26 q=23.0 size=  219648KiB time=00:02:30.25 bitrate=11975.8kbits/s speed=1.29x    
frame= 3021 fps= 26 q=23.0 size=  220416KiB time=00:02:30.95 bitrate=11961.9kbits/s speed=1.29x    
frame= 3036 fps= 26 q=23.0 size=  221184KiB time=00:02:31.70 bitrate=11944.2kbits/s speed=1.29x    
frame= 3051 fps= 26 q=23.0 size=  221952KiB time=00:02:32.45 bitrate=11926.7kbits/s speed= 1.3x    
frame= 3066 fps= 26 q=23.0 size=  222464KiB time=00:02:33.20 bitrate=11895.7kbits/s speed= 1.3x    
frame= 3081 fps= 26 q=23.0 size=  223232KiB time=00:02:33.95 bitrate=11878.6kbits/s speed= 1.3x    
frame= 3096 fps= 26 q=23.0 size=  224000KiB time=00:02:34.70 bitrate=11861.7kbits/s speed= 1.3x    
frame= 3111 fps= 26 q=23.0 size=  224768KiB time=00:02:35.45 bitrate=11845.0kbits/s speed= 1.3x    
frame= 3126 fps= 26 q=23.0 size=  225280KiB time=00:02:36.20 bitrate=11814.9kbits/s speed= 1.3x    
frame= 3141 fps= 26 q=23.0 size=  226048KiB time=00:02:36.95 bitrate=11798.6kbits/s speed= 1.3x    
frame= 3157 fps= 26 q=23.0 size=  226816KiB time=00:02:37.75 bitrate=11778.6kbits/s speed= 1.3x    
frame= 3172 fps= 26 q=23.0 size=  227328KiB time=00:02:38.50 bitrate=11749.3kbits/s speed= 1.3x    
frame= 3187 fps= 26 q=23.0 size=  228096KiB time=00:02:39.25 bitrate=11733.5kbits/s speed= 1.3x    
frame= 3202 fps= 26 q=23.0 size=  228864KiB time=00:02:40.00 bitrate=11717.8kbits/s speed= 1.3x    
frame= 3218 fps= 26 q=23.0 size=  229376KiB time=00:02:40.80 bitrate=11685.6kbits/s speed= 1.3x    
frame= 3233 fps= 26 q=23.0 size=  230144KiB time=00:02:41.55 bitrate=11670.3kbits/s speed= 1.3x    
frame= 3248 fps= 26 q=23.0 size=  230912KiB time=00:02:42.30 bitrate=11655.2kbits/s speed= 1.3x    
frame= 3263 fps= 26 q=23.0 size=  231424KiB time=00:02:43.05 bitrate=11627.3kbits/s speed=1.31x    
frame= 3279 fps= 26 q=23.0 size=  232192KiB time=00:02:43.85 bitrate=11608.9kbits/s speed=1.31x    
frame= 3294 fps= 26 q=23.0 size=  232960KiB time=00:02:44.60 bitrate=11594.2kbits/s speed=1.31x    
frame= 3310 fps= 26 q=23.0 size=  233472KiB time=00:02:45.40 bitrate=11563.5kbits/s speed=1.31x    
frame= 3325 fps= 26 q=23.0 size=  234240KiB time=00:02:46.15 bitrate=11549.2kbits/s speed=1.31x    
frame= 3341 fps= 26 q=23.0 size=  235008KiB time=00:02:46.95 bitrate=11531.5kbits/s speed=1.31x    
frame= 3356 fps= 26 q=23.0 size=  235520KiB time=00:02:47.70 bitrate=11505.0kbits/s speed=1.31x    
frame= 3372 fps= 26 q=23.0 size=  236288KiB time=00:02:48.50 bitrate=11487.7kbits/s speed=1.31x    
frame= 3388 fps= 26 q=23.0 size=  236800KiB time=00:02:49.30 bitrate=11458.2kbits/s speed=1.31x    
frame= 3403 fps= 26 q=23.0 size=  237568KiB time=00:02:50.05 bitrate=11444.6kbits/s speed=1.31x    
frame= 3418 fps= 26 q=23.0 size=  238080KiB time=00:02:50.80 bitrate=11418.9kbits/s speed=1.31x    
frame= 3433 fps= 26 q=23.0 size=  238848KiB time=00:02:51.55 bitrate=11405.7kbits/s speed=1.31x    
frame= 3447 fps= 26 q=23.0 size=  239360KiB time=00:02:52.25 bitrate=11383.7kbits/s speed=1.31x    
frame= 3463 fps= 26 q=23.0 size=  240128KiB time=00:02:53.05 bitrate=11367.4kbits/s speed=1.31x    
frame= 3479 fps= 26 q=23.0 size=  240640KiB time=00:02:53.85 bitrate=11339.2kbits/s speed=1.32x    
frame= 3494 fps= 26 q=23.0 size=  241408KiB time=00:02:54.60 bitrate=11326.5kbits/s speed=1.32x    
frame= 3510 fps= 26 q=23.0 size=  241920KiB time=00:02:55.40 bitrate=11298.8kbits/s speed=1.32x    
frame= 3525 fps= 26 q=23.0 size=  242688KiB time=00:02:56.15 bitrate=11286.4kbits/s speed=1.32x    
frame= 3559 fps= 27 q=23.0 size=  243968KiB time=00:02:57.85 bitrate=11237.5kbits/s speed=1.33x    
[out#0/mp4 @ 000002e2ff9816c0] video:245880KiB audio:0KiB subtitle:0KiB other streams:0KiB global headers:0KiB muxing overhead: 0.018626%
frame= 3601 fps= 27 q=-1.0 Lsize=  245926KiB time=00:02:59.95 bitrate=11195.5kbits/s speed=1.34x    
[libx264 @ 000002e2ff993ec0] frame I:15    Avg QP: 6.12  size:168508
[libx264 @ 000002e2ff993ec0] frame P:908   Avg QP: 9.88  size: 95699
[libx264 @ 000002e2ff993ec0] frame B:2678  Avg QP:14.12  size: 60627
[libx264 @ 000002e2ff993ec0] consecutive B-frames:  0.8%  0.0%  0.1% 99.1%
[libx264 @ 000002e2ff993ec0] mb I  I16..4: 73.6%  1.5% 25.0%
[libx264 @ 000002e2ff993ec0] mb P  I16..4:  0.3%  0.1%  0.7%  P16..4:  4.2%  6.2% 14.8%  0.0%  0.0%    skip:73.8%
[libx264 @ 000002e2ff993ec0] mb B  I16..4:  0.0%  0.0%  0.0%  B16..8:  4.6%  4.3% 14.5%  direct: 2.5%  skip:74.0%  L0:45.7% L1:36.0% BI:18.3%
[libx264 @ 000002e2ff993ec0] 8x8 transform intra:4.1% inter:0.9%
[libx264 @ 000002e2ff993ec0] coded y,uvDC,uvAC intra: 40.9% 48.1% 48.0% inter: 20.7% 24.2% 24.0%
[libx264 @ 000002e2ff993ec0] i16 v,h,dc,p: 90%  8%  2%  0%
[libx264 @ 000002e2ff993ec0] i8 v,h,dc,ddl,ddr,vr,hd,vl,hu:  6%  5% 69%  4%  4%  3%  4%  3%  3%
[libx264 @ 000002e2ff993ec0] i4 v,h,dc,ddl,ddr,vr,hd,vl,hu: 15% 12% 32%  8%  8%  7%  7%  6%  7%
[libx264 @ 000002e2ff993ec0] i8c dc,h,v,p: 79%  7%  6%  7%
[libx264 @ 000002e2ff993ec0] Weighted P-Frames: Y:0.0% UV:0.0%
[libx264 @ 000002e2ff993ec0] ref P L0: 42.3%  9.4% 27.9% 20.4%
[libx264 @ 000002e2ff993ec0] ref B L0: 68.3% 23.6%  8.1%
[libx264 @ 000002e2ff993ec0] ref B L1: 84.5% 15.5%
[libx264 @ 000002e2ff993ec0] kb/s:11187.14
