step,time,dt,kinetic_energy,elastic_energy,total_energy,normalized_total_energy,width,height,max_speed,rms_linear_mode,rms_bilinear_mode,rms_quadratic_mode,max_abs_coeff,particle_count,total_mass,stage_after_advect_particle_kinetic_energy,stage_after_advect_grid_residual_rms,stage_after_advect_grid_residual_energy_per_mass,stage_after_advect_grid_residual_energy_fraction,center_of_mass_x,center_of_mass_y,total_momentum_x,total_momentum_y,min_deformation_determinant,max_deformation_determinant,invalid_count,out_of_bounds_count
378182,3.781820000016308,1.0000000000000001e-05,0.23048369401976837,1689.2836133640374,1689.5140970580571,0.17088826003943658,12.271781171172698,12.271781171172698,0.094015648440107569,0,0,0,0,576,144,0.226231933380899,6.2574378373280413e-09,1.9577764144012317e-17,1.2461538893268108e-14,32.000000000000071,32.000000000000085,1.8174350913113813e-13,1.4832232664296896e-13,0.91375950496522318,0.97254982250019062,0,0
379848,3.7984800000164172,1.0000000000000001e-05,0.22883179759725789,1675.174753291695,1675.4035850892922,0.16946103262369219,12.273991798091835,12.273991798091835,0.093637739237189321,0,0,0,0,576,144,0.22461381257110938,6.2067418611731051e-09,1.9261822265619292e-17,1.2348761523108542e-14,32.000000000000085,32.000000000000085,1.7313928069029316e-13,1.3571782586652148e-13,0.91408453664247347,0.97288198946725113,0,0
381514,3.8151400000165263,1.0000000000000001e-05,0.22718987621389095,1661.1780242546085,1661.4052141308225,0.1680451478668589,12.276193534286723,12.276193534286723,0.093260943075355027,0,0,0,0,576,144,0.22300542739541027,6.1564052908663254e-09,1.8950663052703443e-17,1.2236901637099899e-14,32.000000000000099,32.000000000000057,1.7526605167184073e-13,1.4060280717487217e-13,0.91440855228078832,0.97321177946877868,0,0
383180,3.8318000000166355,1.0000000000000001e-05,0.22555789208034729,1647.2926307141697,1647.5181886062501,0.16664052529925219,12.278386405991792,12.278386405991792,0.092885260803742237,0,0,0,0,576,144,0.22140674133727517,6.1064263574213177e-09,1.8644221429304889e-17,1.212595366153732e-14,32.000000000000028,31.999999999999975,1.721192632864188e-13,1.3834766665610232e-13,0.91473155357881197,0.97353920239625935,0,0
384846,3.8484600000167446,1.0000000000000001e-05,0.22393580728501195,1633.5177813727448,1633.7417171800298,0.16524708488013451,12.280570439460597,12.280570439460597,0.092510693221772175,0,0,0,0,576,144,0.2198177177576032,6.0568032893910623e-09,1.8342433043189194e-17,1.2015912025434849e-14,32.000000000000014,32.000000000000021,1.739892951935218e-13,1.3701539902655213e-13,0.91505354224266,0.97386426819053107,0,0
386512,3.8651200000168537,1.0000000000000001e-05,0.2223235837975269,1619.8526891715514,1620.075012755349,0.16386474699750084,12.282745660964821,12.282745660964821,0.092137241079548252,0,0,0,0,576,144,0.21823831989814838,6.0075343149877943e-09,1.8045234272877931e-17,1.1906771168762843e-14,32.000000000000028,32.000000000000057,1.739441923831464e-13,1.4061668496267998e-13,0.91537451998616381,0.97418698683970517,0,0
388178,3.8817800000169629,1.0000000000000001e-05,0.22072118347258893,1606.2965712901034,1606.5172924735759,0.16249343246802286,12.284912096793985,12.284912096793985,0.091764905078302247,0,0,0,0,576,144,0.21666851088519104,5.9586176513144176e-09,1.7752562157277873e-17,1.1798525499585824e-14,32.000000000000028,32,1.7685158892888353e-13,1.3665804599050091e-13,0.91569448853069146,0.97450736837719865,0,0
389844,3.898440000017072,1.0000000000000001e-05,0.21912856805359149,1592.8486491442704,1593.067777712324,0.16113306253685319,12.287069773252707,12.287069773252707,0.09139368587080049,0,0,0,0,576,144,0.21510825373305836,5.9100515167059716e-09,1.7464354465059279e-17,1.1691169442887601e-14,32.000000000000014,31.999999999999986,1.7334397806045843e-13,1.31415711646099e-13,0.91601344960485387,0.97482542287973861,0,0
391510,3.9151000000171812,1.0000000000000001e-05,0.21754569917605984,1579.5081483827382,1579.7256940819143,0.15978355887726756,12.289218716660773,12.289218716660773,0.091023584061748639,0,0,0,0,576,144,0.21355751134744391,5.8618341193807118e-09,1.718054962156792e-17,1.1584697395490636e-14,32.000000000000057,32.000000000000036,1.7408297026122455e-13,1.2204126598192033e-13,0.91633140494469578,0.97514116046550825,0,0
393176,3.9317600000172903,1.0000000000000001e-05,0.21597253837145405,1566.2742988855402,1566.4902714239117,0.15844484359051675,12.291358953351931,12.291358953351931,0.090654600208241953,0,0,0,0,576,144,0.21201624652909343,5.8139636749319706e-09,1.6901086806714233e-17,1.1479103795101872e-14,32.000000000000028,32.000000000000043,1.7303866672868651e-13,1.1480746908709705e-13,0.91664835629356267,0.97545459129219203,0,0
394842,3.9484200000173995,1.0000000000000001e-05,0.2144090470706829,1553.1463347605163,1553.3607438075869,0.15711683920546879,12.293490509671791,12.293490509671791,0.090286734820170855,0,0,0,0,576,144,0.21048442197719913,5.7664383894035675e-09,1.6625905849393607e-17,1.1374383053205955e-14,32.000000000000007,31.999999999999986,1.6437545768965833e-13,1.0725101362574208e-13,0.91696430540181451,0.97576572555515761,0,0
396508,3.9650800000175086,1.0000000000000001e-05,0.2128551866076126,1540.1234943395054,1540.3363495261131,0.15579946867822411,12.295613411978096,12.295613411978096,0.089919988360650183,0,0,0,0,576,144,0.20896200029280312,5.7192564714718696e-09,1.6354947293236432e-17,1.1270529603060506e-14,32.000000000000021,32.000000000000028,1.6215154219345607e-13,1.0633507963042632e-13,0.91727925402693755,0.97607457348562043,0,0
398174,3.9817400000176177,1.0000000000000001e-05,0.21131091822269432,1527.2050201750462,1527.416331093269,0.15449265539178234,12.297727686638705,12.297727686638705,0.089554361246451594,0,0,0,0,576,144,0.20744894398231001,5.6724161192132431e-09,1.6088152314755115e-17,1.116753784734196e-14,32.000000000000028,32.000000000000028,1.5703410793932449e-13,1.0704631625557681e-13,0.91759320393349042,0.97638114534889242,0,0
399840,3.9984000000177269,1.0000000000000001e-05,0.20977620306629019,1514.3901590348542,1514.5999352379204,0.15319632315548379,12.299833360030892,12.299833360030892,0.089189853848404055,0,0,0,0,576,144,0.20594521546070779,5.6259155404598147e-09,1.5825462834193626e-17,1.1065402238235541e-14,32.000000000000028,31.999999999999993,1.613709166292665e-13,1.0176234854775146e-13,0.91790615689284216,0.97668545144259367,0,0
401506,4.0150600000171668,1.0000000000000001e-05,0.20825100220236736,1501.6781618987811,1501.8864129009835,0.15191039620470265,12.301930458539552,12.301930458539552,0.0888264664918446,0,0,0,0,576,144,0.20445077705515338,5.5797529305728328e-09,1.5566821383118058e-17,1.0964117189700522e-14,32,31.999999999999975,1.5577816814271728e-13,1.0385789450673144e-13,0.91821811468325565,0.97698750209496577,0,0
403172,4.0317200000165361,1.0000000000000001e-05,0.20673527661193047,1489.0682839532742,1489.2750192298861,0.15063479920028644,12.304019008557333,12.304019008557333,0.088464199457049919,0,0,0,0,576,144,0.20296559100830258,5.5339264857543011e-09,1.5312171174866474e-17,1.0863677129783599e-14,32.000000000000021,31.999999999999982,1.5740880821013548e-13,1.0478770628985501e-13,0.91852907908966774,0.97728730766319549,0,0
404838,4.0483800000159054,1.0000000000000001e-05,0.2052289871963415,1476.5597845856307,1476.765013572827,0.14936945722797565,12.306099036483015,12.306099036483015,0.088103052979647475,0,0,0,0,576,144,0.20148961948152688,5.488434411088153e-09,1.5061456142408282e-17,1.0764076531966822e-14,32,32.000000000000014,1.5532887476243928e-13,1.0079263812468042e-13,0.9188390519037396,0.97758487853171472,0,0
406504,4.0650400000152747,1.0000000000000001e-05,0.20373209478083365,1464.1519273787267,1464.3556594735076,0.14811429579787064,12.30817056871971,12.30817056871971,0.087743027251034875,0,0,0,0,576,144,0.20002282455832945,5.4432749003550767e-09,1.4814620820417783e-17,1.0665309835715241e-14,32.000000000000028,32.000000000000043,1.5622919624647125e-13,1.0317094401024463e-13,0.91914803492368335,0.97788022511065442,0,0
408170,4.0817000000146439,1.0000000000000001e-05,0.20224456011789554,1451.8439801051622,1452.0462246652801,0.14686924084383993,12.310233631675445,12.310233631675445,0.087384122418838847,0,0,0,0,576,144,0.19856516824762988,5.3984461438620623e-09,1.4571610384089585e-17,1.0567371477164292e-14,32.000000000000036,32.000000000000007,1.5183861112877395e-13,1.0099213132441776e-13,0.91945602995425657,0.97817335783417947,0,0
409836,4.0983600000140132,1.0000000000000001e-05,0.20076634389063025,1439.6352147207635,1439.8359810646541,0.14563421872286325,12.312288251760592,12.312288251760592,0.087026338587309279,0,0,0,0,576,144,0.19711661248702775,5.3539463382529688e-09,1.4332370696446185e-17,1.0470255927382088e-14,32.000000000000028,32.000000000000036,1.4727281894000299e-13,1.070549898729567e-13,0.91976303880652943,0.97846428715902123,0,0
411502,4.1150200000133825,1.0000000000000001e-05,0.19929740671615248,1427.5249073585057,1427.7242047652219,0.14440915621441722,12.314334455387318,12.314334455387318,0.086669675817772712,0,0,0,0,576,144,0.19567711914610542,5.3097736841863034e-09,1.4096848288638694e-17,1.0373957683002816e-14,32.000000000000021,32.000000000000028,1.3847950564027656e-13,1.0442514908337586e-13,0.92006906329797922,0.97875302356285154,0,0
413168,4.1316800000127518,1.0000000000000001e-05,0.19783770914871904,1415.5123383202035,1415.7101760293522,0.14319398051963519,12.316372268969491,12.316372268969491,0.086314134129030426,0,0,0,0,576,144,0.19424665002946864,5.2659263702387731e-09,1.3864990268388049e-17,1.0278471203156956e-14,32.000000000000078,32.000000000000071,1.4186395114190731e-13,1.0114825643725567e-13,0.9203741052523986,0.97903957754285664,0,0
414834,4.1483400000121211,1.0000000000000001e-05,0.19638721168324835,1403.5967920709511,1403.7931792826344,0.14198861926074521,12.318401718920356,12.318401718920356,0.085959713497811577,0,0,0,0,576,144,0.19282516688017354,5.2224025969905743e-09,1.3636744442526945e-17,1.0183791003453319e-14,32.000000000000043,32.000000000000021,1.3705182821954764e-13,1.027389978647264e-13,0.92067816649969192,0.97932395961424645,0,0
416500,4.1650000000114904,1.0000000000000001e-05,0.19494587475845382,1391.7775572305291,1391.9725031052876,0.14079300048020124,12.32042283165195,12.32042283165195,0.08560641385917564,0,0,0,0,576,144,0.19141263138277409,5.1792005528997443e-09,1.341205918357851e-17,1.0089911561599395e-14,32.000000000000014,32.00000000000005,1.3207837601392214e-13,9.9869765235460761e-14,0.9209812488757636,0.97960618030880497,0,0
418166,4.1816600000108597,1.0000000000000001e-05,0.19351365876015075,1380.0539265663124,1380.2474402250725,0.13960705263996603,12.322435633574958,12.322435633574958,0.085254235106962353,0,0,0,0,576,144,0.19000900516654168,5.1363184364143155e-09,1.3190883540124798e-17,9.9968274035385098e-15,32.000000000000043,31.999999999999986,1.2871474719400311e-13,1.004803878990046e-13,0.92128335422270979,0.97988625017350728,0,0
419832,4.198320000010229,1.0000000000000001e-05,0.19209052402440016,1368.4251969845236,1368.6172875085481,0.13843070462062693,12.324440151096653,12.324440151096653,0.084903177094190027,0,0,0,0,576,144,0.18861424980852476,5.0937544535392588e-09,1.2973167216475518e-17,9.9045330936503626e-15,32.000000000000021,32.000000000000028,1.2916230585080513e-13,9.9311184276196229e-14,0.92158448438852325,0.98016417976910208,0,0
421498,4.2149800000095983,1.0000000000000001e-05,0.1906764308407346,1356.8906695221979,1357.0813459530386,0.13726388572058321,12.326436410620271,12.326436410620271,0.084553239633489333,0,0,0,0,576,144,0.18722832683669247,5.0515067881387415e-09,1.2758860415305891e-17,9.8130231190752228e-15,32.00000000000005,31.999999999999986,1.2717778219428766e-13,1.0358554292100308e-13,0.92188464122698499,0.98043997966877361,0,0
423164,4.2316400000089676,1.0000000000000001e-05,0.18927133945535562,1345.449649338902,1345.6389206783574,0.13610652565520912,12.328424438544225,12.328424438544225,0.084204422497527937,0,0,0,0,576,144,0.1858511977330515,5.0095736464630812e-09,1.2547914059668704e-17,9.7222920628035021e-15,32.000000000000064,32.00000000000005,1.2706155572139721e-13,9.9349348192667719e-14,0.92218382659764997,0.98071366045682451,0,0
424830,4.2483000000083369,1.0000000000000001e-05,0.18787521007417093,1334.1014457069803,1334.2893209170545,0.13495855455586739,12.3304042612614,12.3304042612614,0.083856725419425543,0,0,0,0,576,144,0.18448282393660517,4.9679532254004156e-09,1.2340279624883195e-17,9.6323344800065934e-15,32.000000000000036,32.000000000000043,1.2708063767963296e-13,9.4041094356178689e-14,0.92248204236586462,0.98098523272739158,0,0
426496,4.2649600000077061,1.0000000000000001e-05,0.18648800286593523,1322.8453720029722,1323.0318600058381,0.13381990296904159,12.332375905157644,12.332375905157644,0.083510148093175196,0,0,0,0,576,144,0.183123166846417,4.9266437284368629e-09,1.2135909213473139e-17,9.5431449598960563e-15,32.000000000000028,32.000000000000036,1.2804167448532411e-13,1.0360809432619078e-13,0.92277929040257722,0.98125470708306872,0,0
428162,4.2816200000070754,1.0000000000000001e-05,0.18510967796537486,1311.6807456983211,1311.8658553762864,0.13269050185539652,12.334339396611188,12.334339396611188,0.083164690174066053,0,0,0,0,576,144,0.18177218782465884,4.8856433609115011e-09,1.1934755525009314e-17,9.4547181070939621e-15,31.999999999999993,31.999999999999986,1.2319485709344491e-13,9.2040958188377431e-14,0.92307557258419815,0.98152209413378599,0,0
429828,4.2982800000064447,1.0000000000000001e-05,0.1837401954761553,1300.606888349218,1300.7906285446941,0.13157028258875145,12.336294761991603,12.336294761991603,0.082820351279085686,0,0,0,0,576,144,0.18042984819950739,4.84495032495496e-09,1.1736771825640584e-17,9.3670485218946799e-15,31.999999999999993,32.000000000000028,1.3018405797815547e-13,8.5258189397308115e-14,0.92337089079269408,0.98178740449550428,0,0
431494,4.314940000005814,1.0000000000000001e-05,0.18237951547394601,1289.6231255869884,1289.8055051024623,0.13045917695510789,12.338242027659327,12.338242027659327,0.082477130987354236,0,0,0,0,576,144,0.17909610926813563,4.8045628317645191e-09,1.1541912002186546e-17,9.2801308476067942e-15,32.000000000000028,32.000000000000028,1.3286767519549159e-13,8.1530268647433957e-14,0.92366524691540308,0.9820506487890458,0,0
433160,4.3316000000051833,1.0000000000000001e-05,0.18102759800940996,1278.7287871080703,1278.9098147060797,0.12935711715163634,12.340181219964283,12.340181219964283,0.082135028840528895,0,0,0,0,576,144,0.17777093229963226,4.7644790862316997e-09,1.1350130481569628e-17,9.1939597109274623e-15,32.000000000000021,32.000000000000028,1.2488447775904632e-13,7.9146758591441824e-14,0.92395864284497731,0.98231183763892682,0,0
434826,4.3482600000045526,1.0000000000000001e-05,0.17968440311110995,1267.9232066632076,1268.1028910663188,0.12826403578558349,12.342112365244791,12.342112365244791,0.081794044343205086,0,0,0,0,576,144,0.17645427853784129,4.7246973075429471e-09,1.1161382323951787e-17,9.1085298013630773e-15,32.000000000000036,32.000000000000078,1.2044878983097362e-13,7.9911771644347596e-14,0.92425108047926763,0.98257098167217349,0,0
436492,4.3649200000039219,1.0000000000000001e-05,0.17834989078858332,1257.205722047727,1257.3840719385157,0.127179865873289,12.344035489827746,12.344035489827746,0.081454176963365502,0,0,0,0,576,144,0.17514610920436774,4.6852157022383271e-09,1.0975623088250292e-17,9.0238357670557055e-15,32.000000000000014,31.999999999999975,1.1510410680148908e-13,7.7318360047762269e-14,0.92454256172136573,0.98282809151719208,0,0
438158,4.3815800000032912,1.0000000000000001e-05,0.17702402103505632,1246.5756750895857,1246.7526991106208,0.12610454083897704,12.345950620026382,12.345950620026382,0.081115426132737187,0,0,0,0,576,144,0.17384638550122938,4.6460324918124078e-09,1.0792808957488305e-17,8.9398723211210236e-15,32.000000000000014,32.000000000000007,1.1436511460072296e-13,7.7595915803918558e-14,0.92483308847935797,0.98308317780271826,0,0
439824,4.3982400000026605,1.0000000000000001e-05,0.1757067538304091,1236.0324116389493,1236.2081183927796,0.12503799451370223,12.347857782140515,12.347857782140515,0.080777791247230571,0,0,0,0,576,144,0.17255506861375716,4.607145895167752e-09,1.0612896649680534e-17,8.856634173789189e-15,32.000000000000028,32.000000000000028,1.1556901269305087e-13,8.5185331011317089e-14,0.92512266266642174,0.98333625115670076,0,0
441490,4.4149000000020298,1.0000000000000001e-05,0.17439804914403809,1225.5752815569924,1225.7496796061364,0.12398016113421727,12.349757002455316,12.349757002455316,0.080441271667344494,0,0,0,0,576,144,0.17127211971339515,4.568554140359035e-09,1.0435843466695842e-17,8.7741160774452446e-15,32.000000000000036,32.000000000000085,1.1281600653667567e-13,8.1235365656517899e-14,0.92541128620060475,0.98358732220520451,0,0
443156,4.431560000001399,1.0000000000000001e-05,0.17309786693766954,1215.2036387044989,1215.3767365714366,0.1229309753418201,12.351648307240275,12.351648307240275,0.080105866718566357,0,0,0,0,576,144,0.16999749996045577,4.5302554463140263e-09,1.026160720442895e-17,8.6923127562041044e-15,32.000000000000014,32.000000000000036,1.1285243572967119e-13,8.0740969465864509e-14,0.92569896100490157,0.98383640157144236,0,0
444822,4.4482200000007683,1.0000000000000001e-05,0.17180616716812258,1204.9168409300539,1205.0886470972221,0.1218903721811599,12.353531722748777,12.353531722748777,0.079771575691770055,0,0,0,0,576,144,0.16873117050682268,4.4922480494095927e-09,1.0090146268712145e-17,8.6112190078547816e-15,32.000000000000043,32.000000000000014,1.1117148868144966e-13,8.9209889475583282e-14,0.9259856890070024,0.98408349987473442,0,0
446488,4.4648800000001376,1.0000000000000001e-05,0.17052290979003662,1194.7142500580358,1194.8847729678257,0.1208582870990228,12.355407275216894,12.355407275216894,0.079438397843615255,0,0,0,0,576,144,0.1674730924986208,4.4545301791937532e-09,9.9214195586739649e-18,8.530829610447934e-15,32.000000000000007,32.000000000000028,1.1361918350605293e-13,8.4175721948298587e-14,0.92627147213931882,0.98432862772950214,0,0
